step,wall_time,value
39799,1775015949.842966,0.204242066
39849,1775015956.813795,0.160732076
39899,1775015963.091500,0.196177676
39949,1775015969.122514,0.18269065
39999,1775015975.380506,0.191848159
40049,1775015981.686726,0.170915782
40099,1775015987.778850,0.197746098
40149,1775015993.733126,0.221618846
40199,1775015999.811562,0.190562159
40249,1775016006.103606,0.239329368
40299,1775016012.133367,0.179499462
40349,1775016018.195048,0.216969877
40399,1775016024.303719,0.198254585
40449,1775016030.530290,0.172524631
40499,1775016036.715646,0.190011561
40549,1775016042.926951,0.187857628
40599,1775016048.978039,0.209070921
40649,1775016055.122602,0.178751081
40699,1775016062.104506,0.193603575
40749,1775016068.385318,0.206537828
40799,1775016074.615435,0.217974037
40849,1775016080.833652,0.229952037
40899,1775016086.820055,0.224401921
40949,1775016092.998333,0.162598401
40999,1775016099.144658,0.195636362
41049,1775016105.230898,0.193502635
41099,1775016111.262933,0.198013932
