step,wall_time,value
28049,1775271687.648613,0.17377457
28099,1775271704.426075,0.158177882
28149,1775271722.124810,0.163632184
28199,1775271739.973042,0.160370961
28249,1775271755.854788,0.173717797
28299,1775271773.383157,0.169107452
28349,1775271789.461274,0.159858838
28399,1775271805.724132,0.159065455
28449,1775271822.593739,0.163812026
28499,1775271838.942983,0.173335955
28549,1775271856.673037,0.163743466
28599,1775271873.132525,0.160355642
28649,1775271889.368396,0.165171623
28699,1775271906.467234,0.160891235
28749,1775271924.160804,0.144413695
28799,1775271940.792692,0.183899507
28849,1775271957.686429,0.162514761
28899,1775271974.525911,0.162927598
28949,1775271991.153668,0.166670173
28999,1775272007.892174,0.154902399
29049,1775272024.730043,0.159270674
29099,1775272042.224365,0.169312015
29149,1775272058.334347,0.165147126
29199,1775272074.494264,0.161152184
29249,1775272091.023682,0.168291211
29299,1775272109.075542,0.167176008
29349,1775272125.608901,0.176203191
29399,1775272141.532783,0.171685159
29449,1775272159.447113,0.155368939
29499,1775272176.583933,0.162432641
29549,1775272193.300148,0.15781796
29599,1775272212.364545,0.160106316
29649,1775272229.056664,0.1723001
29699,1775272245.594784,0.14644523
29749,1775272262.724450,0.170461074
29799,1775272279.326967,0.157684341
29849,1775272295.765051,0.160526693
29899,1775272312.384423,0.17218256
29949,1775272329.576626,0.16127184
29999,1775272347.047092,0.167344615
30049,1775272363.237315,0.183270127
30099,1775272380.582595,0.167917132
30149,1775272396.584319,0.16925253
30199,1775274240.298118,0.150562465
30249,1775274259.098707,0.166274115
30299,1775274275.642318,0.15165098
30349,1775274293.460352,0.163060576
30399,1775274309.168922,0.168840289
30449,1775274325.660331,0.1884294
30499,1775274343.578613,0.159224927
30549,1775274360.264349,0.161704153
30599,1775274378.063501,0.166192323
30649,1775274395.024970,0.158811018
30699,1775274412.492717,0.156103373
30749,1775274429.059607,0.162890077
30799,1775274446.071831,0.177622139
30849,1775274463.603402,0.156086475
30899,1775274479.723122,0.176205814
30949,1775274496.561315,0.160619661
30999,1775274513.099982,0.169496626
31049,1775274530.540126,0.15897803
31099,1775274547.126597,0.175469458
31149,1775274564.633875,0.162560239
31199,1775274582.472642,0.169302881
31249,1775274600.856663,0.17304492
31299,1775274617.927374,0.171123996
31349,1775274635.093708,0.17196399
31399,1775274651.925193,0.159755632
31449,1775274669.409796,0.158341751
31499,1775274686.453872,0.157399446
31549,1775274702.480127,0.16545248
31599,1775274718.585948,0.168628216
31649,1775274735.526135,0.157445043
31699,1775274752.164299,0.154574051
31749,1775274768.441339,0.156855196
31799,1775274784.748580,0.167943522
31849,1775274801.674183,0.162540883
31899,1775274819.758514,0.162918806
31949,1775274837.069828,0.174191594
31999,1775274853.478729,0.168313235
32049,1775274869.759241,0.155960381
32099,1775274887.053019,0.169153109
32149,1775274904.305807,0.164703995
32199,1775274921.098833,0.171922818
32249,1775274938.813125,0.149186403
32299,1775274955.001459,0.147775263
32349,1775274970.939813,0.157861814
32399,1775274988.065741,0.167611971
32449,1775275005.325701,0.14995876
32499,1775275021.754582,0.161493659
32549,1775275037.904982,0.160405129
32599,1775275054.609566,0.173381388
32649,1775275072.295035,0.164262295
32699,1775275090.824274,0.162763536
32749,1775275108.097095,0.15677385
32799,1775275126.065957,0.161731482
32849,1775275143.784456,0.165773809
32899,1775275161.089515,0.158187389
32949,1775275177.904336,0.162797779
32999,1775275195.498570,0.160589546
33049,1775275213.346658,0.163759872
33099,1775275231.438818,0.17311652
33149,1775275248.703591,0.161904842
33199,1775275266.478052,0.177857235
33249,1775275284.687143,0.17332387
33299,1775275302.079597,0.163736105
33349,1775275319.116213,0.169290781
33399,1775275335.385168,0.182843819
33449,1775275351.444515,0.165458024
33499,1775275367.514482,0.173732281
33549,1775275383.672604,0.178851396
33599,1775275400.397522,0.157575443
33649,1775275416.918729,0.169080824
33699,1775275433.358300,0.171589851
33749,1775275449.823728,0.172889456
33799,1775275466.441097,0.161348164
33849,1775275482.904787,0.161031425
33899,1775275500.175544,0.164608479
33949,1775275521.198765,0.180035278
33999,1775277502.203445,0.156232163
34049,1775277519.966180,0.1648577
34099,1775277537.592783,0.15982452
34149,1775277555.014330,0.17270124
34199,1775277571.948913,0.162170142
34249,1775277588.668773,0.154045716
34299,1775277605.116535,0.177478492
34349,1775277623.493944,0.182243466
34399,1775277640.062252,0.16258353
34449,1775277656.191851,0.176837802
34499,1775277672.060371,0.177882493
34549,1775277687.967833,0.162576109
34599,1775277703.983794,0.164618284
34649,1775277719.794899,0.14974843
34699,1775277736.264778,0.16207017
34749,1775277753.112212,0.156844795
34799,1775277768.997401,0.171433926
34849,1775277784.656479,0.175590247
34899,1775277801.341208,0.16156733
34949,1775277817.959958,0.160501838
34999,1775277834.620574,0.155856967
35049,1775277850.687505,0.158613354
35099,1775277866.906199,0.166502282
35149,1775277884.453714,0.159891039
35199,1775277902.079330,0.164416939
35249,1775277919.623605,0.158305675
35299,1775277936.629316,0.158707023
35349,1775277952.660712,0.183402985
35399,1775277968.565850,0.155451
35449,1775277985.331310,0.150142133
35499,1775278001.660001,0.162887201
35549,1775278017.583471,0.163123995
35599,1775278034.726972,0.165031925
35649,1775278050.364985,0.150291741
35699,1775278066.060555,0.170457959
35749,1775278081.993736,0.168564945
35799,1775278098.107470,0.17469506
35849,1775278113.788233,0.167362839
35899,1775278129.724058,0.168140143
35949,1775278145.406895,0.163718045
35999,1775278162.482328,0.152959615
36049,1775278178.729954,0.155391946
36099,1775278194.455031,0.168138742
36149,1775278210.487249,0.157636553
36199,1775278226.449870,0.15829277
36249,1775278242.999634,0.171594262
36299,1775278259.558301,0.161954314
36349,1775278275.557515,0.161592767
36399,1775278291.599147,0.160439104
36449,1775278307.454921,0.162799299
36499,1775278323.454901,0.156131417
36549,1775278340.891074,0.161435902
36599,1775278359.351951,0.161649793
36649,1775278377.114158,0.170508355
36699,1775278394.646258,0.174683094
36749,1775278412.011183,0.161081061
36799,1775278429.991953,0.167473614
36849,1775278447.088430,0.163542569
36899,1775278465.039745,0.162034065
36949,1775278483.715576,0.141358376
36999,1775278502.062078,0.149894267
37049,1775278520.225018,0.160419255
37099,1775278537.384500,0.163373947
37149,1775278554.918155,0.173718229
37199,1775278572.297468,0.166205287
37249,1775278589.738791,0.172575936
37299,1775278608.065874,0.16249913
37349,1775278625.528230,0.16460526
